BX = 000 Event : 1
0x2c 0000001|111011010110|00010001010111|010 0x03DAC22BA
BX = 001 Event : 34
0x00 1110101|000100110100|00000100111111|010 0xEA26809FA
0x01 1101011|000101000000|00011001111011|101 0xD628033DD
0x02 0010110|000101100100|00010110110111|110 0x2C2C82DBE
0x03 0010110|000101100100|00010110001101|101 0x2C2C82C6D
0x04 1110010|000110000100|00000111101110|101 0xE43080F75
0x05 1100000|001000101111|00010001100100|101 0xC045E2325
0x06 0010110|001001110100|00001110110110|101 0x2C4E81DB5
0x07 0001000|001011110011|00000111001101|000 0x105E60E68
0x08 1111011|001011111011|00011000001111|100 0xF65F6307C
0x09 1100001|001100001001|00000100000110|010 0xC26120832
0x0a 0011001|001101110110|00000110101001|001 0x326EC0D49
0x0b 0011000|001101111000|00010000101111|001 0x306F02179
0x0c 0000101|001110000011|00010101100001|101 0x0A7062B0D
0x0d 1111110|001110001000|00011011110001|101 0xFC710378D
0x0e 1110111|001110001100|00011100001111|101 0xEE718387D
0x0f 1110011|010000011001|00001001011011|001 0xE683212D9
0x10 0011000|010011001001|00001011011110|101 0x3099216F5
0x11 0001010|010011001101|00011110000011|101 0x1499A3C1D
0x12 1011000|011111101111|00000000101000|100 0xB0FDE0144
0x13 1001010|111100101011|00010011110000|100 0x95E562784
0x14 1010001|111101011001|00001010010011|000 0xA3EB21498
0x15 1001001|111110011100|00000101101011|001 0x93F380B59
0x16 1001001|111110011111|00000101101011|001 0x93F3E0B59
0x17 1001001|111110101110|00000101101011|001 0x93F5C0B59
0x18 1001001|000000111011|00000100000101|001 0x920760829
0x19 1001001|000001000000|00000100101001|001 0x920800949
0x1a 1010001|000010000100|00001110001100|101 0xA21081C65
0x1b 1010001|000010100111|00001001100001|000 0xA214E1308
0x1c 1010011|000010111011|00011001011100|000 0xA617632E0
0x1d 1001001|000010110101|00001110110100|100 0x9216A1DA4
0x1e 0000100|101001010011|00000101001000|001 0x094A60A41
0x1f 0010011|101100110110|00001001011100|101 0x2766C12E5
0x20 1010111|101111011111|00001101111100|100 0xAF7BE1BE4
0x21 1101010|110001101110|00001011000100|001 0xD58DC1621
0x22 1100010|110101101110|00010110001000|101 0xC5ADC2C45
0x23 1101110|110111011010|00000011010001|001 0xDDBB40689
0x24 0010100|110111101111|00010010111101|010 0x29BDE25EA
0x25 0010101|110111110000|00000101011100|001 0x2BBE00AE1
0x26 0010111|110111110010|00000111010110|001 0x2FBE40EB1
0x27 0010111|110111110010|00000111001001|100 0x2FBE40E4C
0x28 1100111|111000011011|00010001010001|001 0xCFC362289
0x29 1101000|111000011100|00000010100111|000 0xD1C380538
0x2a 1101010|111001110001|00011101011111|000 0xD5CE23AF8
0x2b 1110011|111001111100|00010011100110|010 0xE7CF82732
0x2c 0011111|111010100011|00011101001111|010 0x3FD463A7A
0x2d 0100001|111010100110|00010100101101|100 0x43D4C296C
0x2e 1110111|111011001100|00010101101110|100 0xEFD982B74
0x2f 1111101|111011010001|00011011010010|100 0xFBDA23694
0x30 0011011|111011101100|00011010000011|100 0x37DD8341C
0x31 0100001|111011110001|00011100111110|101 0x43DE239F5
BX = 010 Event : 35
0x00 1110001|000100111000|00000101110101|001 0xE22700BA9
0x01 1110000|000100111001|00000101111010|001 0xE02720BD1
0x02 1110000|000100111001|00000101101101|100 0xE02720B6C
0x03 1101000|000111100101|00010111101010|001 0xD03CA2F51
0x04 0001010|001000010111|00011001101000|010 0x1442E3342
0x05 1111101|001000011111|00011001011001|010 0xFA43E32CA
0x06 1111110|001110000111|00001110101000|001 0xFC70E1D41
0x07 0000110|010000010100|00011000101101|101 0x0C828316D
0x08 1111000|010000010111|00001100000111|100 0xF082E183C
0x09 1110110|010011010011|00011101111100|001 0xEC9A63BE1
0x0a 0001000|010110101100|00010011000001|100 0x10B58260C
0x0b 1111010|010110101111|00001001001110|101 0xF4B5E1275
0x0c 0100010|011111011011|00011101111101|100 0x44FB63BEC
0x0d 1001001|111100011110|00001111010101|000 0x93E3C1EA8
0x0e 1001001|111100100000|00001111100100|010 0x93E401F22
0x0f 1001010|111100110000|00010000011110|100 0x95E6020F4
0x10 1001010|111100110101|00010110001000|001 0x95E6A2C41
0x11 1001001|111100110101|00000000010100|001 0x93E6A00A1
0x12 1001001|111100110111|00000000010100|001 0x93E6E00A1
0x13 1001001|111110101110|00001010110010|001 0x93F5C1591
0x14 1001001|111110110000|00001010110010|001 0x93F601591
0x15 1010010|000000010000|00010101111001|001 0xA40202BC9
0x16 1010011|000000010000|00011101000001|100 0xA60203A0C
0x17 1001010|000001010000|00010000011110|001 0x940A020F1
0x18 1010010|000010001011|00010100111101|101 0xA411629ED
0x19 1010000|000010011010|00000000000010|101 0xA01340015
0x1a 1010000|000010011101|00000011101010|010 0xA013A0752
0x1b 1010001|000010110001|00001111110000|101 0xA21621F85
0x1c 1010001|000010110011|00001111110000|101 0xA21661F85
0x1d 1001100|000010111111|00100000000001|000 0x9817E4008
0x1e 1001100|000010111111|00011110100011|100 0x9817E3D1C
0x1f 1101100|100101000110|00001110000000|000 0xD928C1C00
0x20 0010011|100101010001|00001100101010|100 0x272A21954
0x21 1100001|101001001001|00001111010000|001 0xC34921E81
0x22 0100000|101001011010|00011111101000|101 0x414B43F45
0x23 1011001|101100100101|00011110100011|001 0xB364A3D19
0x24 1100011|101100101000|00011101101101|001 0xC76503B69
0x25 1110101|110001110100|00001011001110|101 0xEB8E81675
0x26 0001001|110010000000|00010001000001|001 0x139002209
0x27 0001011|110100001101|00011101100100|100 0x17A1A3B24
0x28 0001111|110100010000|00011101011100|001 0x1FA203AE1
0x29 0011000|110110001101|00001101110010|100 0x31B1A1B94
0x2a 1100110|110111010101|00001100000111|001 0xCDBAA1839
0x2b 0001110|110111101101|00000100000101|000 0x1DBDA0828
0x2c 1110000|111011000101|00011001000010|010 0xE1D8A3212
0x2d 0011010|111011101110|00000101010111|000 0x35DDC0AB8
BX = 011 Event : 36
0x00 0011110|000100010000|00011000101011|001 0x3C2203159
0x01 0000001|000100101010|00001111011001|010 0x022541ECA
0x02 1110000|000110000110|00000110101001|100 0xE030C0D4C
0x03 1101010|000110001101|00010010110110|101 0xD431A25B5
0x04 0011010|000110110110|00000101000010|100 0x3436C0A14
0x05 0011001|000110110111|00010000001000|101 0x3236E2045
0x06 0010100|000110111110|00011110001111|010 0x2837C3C7A
0x07 0010100|000110111110|00011101110001|000 0x2837C3B88
0x08 1111111|000111010001|00010111111111|101 0xFE3A22FFD
0x09 1110111|001000100011|00011100101001|010 0xEE446394A
0x0a 0000001|001110000111|00011111110000|010 0x0270E3F82
0x0b 0010011|010000010000|00011010010101|001 0x2682034A9
0x0c 1100010|010000011110|00011010010001|100 0xC483C348C
0x0d 1101110|010011010100|00001000110110|000 0xDC9A811B0
0x0e 0010101|011010101110|00000110100010|100 0x2AD5C0D14
0x0f 0100001|011111011010|00000100000101|100 0x42FB4082C
0x10 1011101|011111101110|00010111011101|100 0xBAFDC2EEC
0x11 1010000|111101110010|00000000011110|000 0xA1EE400F0
0x12 1001010|000000100010|00010100000101|010 0x94044282A
0x13 1001010|000001011100|00010001011111|101 0x940B822FD
0x14 1001010|000011100010|00010000111011|000 0x941C421D8
0x15 1001001|000011100010|00000110111011|101 0x921C40DDD
0x16 1001010|000011111001|00010011000001|101 0x941F2260D
0x17 0010101|100000100001|00011010101001|100 0x2B042354C
0x18 0010011|100000100001|00001111001000|100 0x270421E44
0x19 0000001|101001010011|00000100100001|000 0x034A60908
0x1a 0100000|101001011011|00010101000111|101 0x414B62A3D
0x1b 1011010|101100100101|00010111011001|101 0xB564A2ECD
0x1c 1100100|101111100011|00000010011100|100 0xC97C604E4
0x1d 0011101|101111110011|00001111110010|010 0x3B7E61F92
0x1e 1111011|110100000110|00000110000110|000 0xF7A0C0C30
0x1f 0011100|110111110100|00001010000101|000 0x39BE81428
0x20 0000100|111010001101|00000110011010|100 0x09D1A0CD4
0x21 0001110|111011100000|00011100000101|010 0x1DDC0382A
BX = 100 Event : 37
0x00 0010110|000100010101|00000111001110|001 0x2C22A0E71
0x01 0010100|000100010111|00000110111011|110 0x2822E0DDE
0x02 0001101|000100100001|00011111101100|000 0x1A2423F60
0x03 1111110|000100101101|00010110100110|110 0xFC25A2D36
0x04 1110010|000100111001|00011001011011|000 0xE427232D8
0x05 1110000|000100111101|00011111011010|010 0xE027A3ED2
0x06 1101110|000100111110|00011111100100|010 0xDC27C3F22
0x07 0011100|000101011101|00000100100101|000 0x382BA0928
0x08 1101011|001000101000|00000101110011|101 0xD64500B9D
0x09 0011111|001001101110|00000011011101|101 0x3E4DC06ED
0x0a 1101100|001010001101|00011010101111|110 0xD851A357E
0x0b 0000101|001011110100|00000101101011|101 0x0A5E80B5D
0x0c 0000011|001011110110|00010100100100|101 0x065EC2925
0x0d 1111001|001011111011|00000110110110|110 0xF25F60DB6
0x0e 0001110|010011001011|00001110001110|001 0x1C9961C71
0x0f 0000101|010011001110|00001110010110|100 0x0A99C1CB4
0x10 1011001|010011011011|00001100011011|101 0xB29B618DD
0x11 0011010|010110100110|00000111000011|101 0x34B4C0E1D
0x12 0010100|010110101000|00010101111100|100 0x28B502BE4
0x13 1111111|011010110100|00000101001101|100 0xFED680A6C
0x14 1111011|011010110110|00011110100100|100 0xF6D6C3D24
0x15 1110101|011010110111|00000110000110|100 0xEAD6E0C34
0x16 0011100|011111011101|00011010010101|100 0x38FBA34AC
0x17 1001010|111100000111|00010010010010|101 0x95E0E2495
0x18 1001001|111100101011|00000111011000|010 0x93E560EC2
0x19 1001100|111100101101|00011110010101|100 0x99E5A3CAC
0x1a 1010001|111101001111|00001110110011|101 0xA3E9E1D9D
0x1b 1010011|111101110010|00011011111010|000 0xA7EE437D0
0x1c 1001001|111110010101|00000101100111|001 0x93F2A0B39
0x1d 1001001|111111010100|00000100100101|101 0x93FA8092D
0x1e 1010001|111111110111|00001011001100|001 0xA3FEE1661
0x1f 1010000|000000011101|00000010111000|010 0xA003A05C2
0x20 1010000|000010111101|00000011001101|100 0xA017A066C
0x21 1001001|000010111111|00000011010101|000 0x9217E06A8
0x22 1001011|000100000000|00011010101000|010 0x962003542
0x23 1011000|100000010000|00010100100000|000 0xB10202900
0x24 0000000|100000011011|00011110111000|000 0x010363DC0
0x25 0010110|100000100001|00011101010111|001 0x2D0423AB9
0x26 0100100|100000100110|00011100001100|100 0x4904C3864
0x27 1011111|100101000010|00100000000001|000 0xBF2844008
0x28 1111110|101001010001|00010001001000|101 0xFD4A22245
0x29 1110010|110100000001|00001000011000|001 0xE5A0210C1
0x2a 0011011|110100010111|00010011101000|101 0x37A2E2745
0x2b 1100110|110101101111|00011101001001|000 0xCDADE3A48
0x2c 0000101|111000111000|00000001000101|101 0x0BC70022D
0x2d 0010010|111001000100|00000001001101|000 0x25C880268
0x2e 0011101|111001001100|00010010110110|100 0x3BC9825B4
0x2f 1110011|111001111100|00010100001101|101 0xE7CF8286D
0x30 0000100|111010001101|00001001110110|110 0x09D1A13B6
0x31 0001001|111010010010|00000011100100|101 0x13D240725
0x32 0001110|111011100010|00001110010011|110 0x1DDC41C9E
BX = 101 Event : 38
0x00 0010100|000100010111|00000011111111|010 0x2822E07FA
0x01 1110111|000110000001|00010100010100|001 0xEE30228A1
0x02 1101101|000110001010|00010011110011|100 0xDA314279C
0x03 1101011|000110001011|00010000001001|000 0xD63162048
0x04 1101010|000110001011|00001010110101|001 0xD431615A9
0x05 0100000|000110110001|00001101011001|110 0x403621ACE
0x06 0011000|000110111001|00010101110101|010 0x303722BAA
0x07 1110011|000111011101|00011101010010|101 0xE63BA3A95
0x08 1100000|010000011111|00011010100000|101 0xC083E3505
0x09 0100011|010011000110|00010110010001|100 0x4698C2C8C
0x0a 0100101|010110100100|00011110011000|101 0x4AB483CC5
0x0b 1111000|011010110111|00011000001000|001 0xF0D6E3041
0x0c 0011011|011111011101|00011101111101|000 0x36FBA3BE8
0x0d 1110001|011111101001|00011001100001|100 0xE2FD2330C
0x0e 1100100|011111101100|00010111101110|000 0xC8FD82F70
0x0f 1001001|111110111000|00001101011010|101 0x93F701AD5
0x10 1001001|111111001111|00000001100100|101 0x93F9E0325
0x11 1010000|000000010011|00000001111011|100 0xA002603DC
0x12 1001010|000000101111|00010101000111|001 0x9405E2A39
0x13 1001010|000000111011|00010101001110|010 0x940762A72
0x14 1010000|000010000001|00000100000111|101 0xA0102083D
0x15 1001001|000011001110|00001100001010|000 0x9219C1850
0x16 1001001|000011101010|00001101101111|101 0x921D41B7D
0x17 1110000|100000010111|00010100001000|100 0xE102E2844
0x18 1100001|100101000011|00001111010111|100 0xC32861EBC
0x19 0011111|100101010100|00011011001001|001 0x3F2A83649
0x1a 1011101|101001001000|00010110000011|001 0xBB4902C19
0x1b 0011111|101100111010|00010000011011|001 0x3F67420D9
0x1c 1010110|101111011111|00000111001100|100 0xAD7BE0E64
0x1d 1011100|101111100000|00010011101100|000 0xB97C02760
0x1e 1011100|101111100000|00001101101000|001 0xB97C01B41
0x1f 1110000|101111100110|00010111001010|100 0xE17CC2E54
0x20 1101111|101111100110|00010001100000|101 0xDF7CC2305
0x21 0000001|101111101011|00011001010011|000 0x037D63298
0x22 0001000|101111101101|00010011100111|010 0x117DA273A
0x23 0100000|101111110100|00010001110110|000 0x417E823B0
0x24 1100000|110001101001|00000000101011|000 0xC18D20158
0x25 1101100|110001101110|00011101101011|001 0xD98DC3B59
0x26 1110000|110001110001|00010111011001|101 0xE18E22ECD
0x27 1101100|110011111100|00011001110000|100 0xD99F83384
0x28 1111111|110100001000|00001011100100|100 0xFFA101724
0x29 0011110|110100011010|00001100011111|101 0x3DA3418FD
0x2a 1100000|110111010010|00000010011000|010 0xC1BA404C2
0x2b 0011100|111001001100|00000110101011|110 0x39C980D5E
0x2c 1100111|111001110001|00001010000111|101 0xCFCE2143D
0x2d 1110111|111010000001|00000011111111|100 0xEFD0207FC
0x2e 0000100|111010001101|00000000010011|100 0x09D1A009C
0x2f 0000010|111011011000|00000000001110|001 0x05DB00071
BX = 110 Event : 39
0x00 1111011|000100101111|00001010000111|010 0xF625E143A
0x01 0000100|000101110011|00000101110111|000 0x082E60BB8
0x02 1111100|000101111100|00010110010001|001 0xF82F82C89
0x03 1110101|000110000001|00000001110101|100 0xEA30203AC
0x04 1110011|000110000011|00000001110110|100 0xE630603B4
0x05 0001001|001011110100|00011111100110|110 0x125E83F36
0x06 1110110|011111101000|00011101001111|100 0xECFD03A7C
0x07 1101001|011111101010|00000101000011|000 0xD2FD40A18
0x08 1011101|011111101110|00000000011111|100 0xBAFDC00FC
0x09 1011011|011111101110|00000000010010|001 0xB6FDC0091
0x0a 1001001|111101000100|00000111111100|001 0x93E880FE1
0x0b 1010001|111101000000|00001000000100|010 0xA3E801022
0x0c 1010000|111111111111|00000001101101|100 0xA1FFE036C
0x0d 1010010|000000010101|00010001111110|101 0xA402A23F5
0x0e 1001001|000011100111|00001010010010|101 0x921CE1495
0x0f 1001001|000011110001|00001011011010|000 0x921E216D0
0x10 1001001|000011110100|00001010011100|100 0x921E814E4
0x11 1001001|000011111011|00001000011001|100 0x921F610CC
0x12 1011011|100000010010|00000010000001|100 0xB7024040C
0x13 1100000|100000010011|00000111011100|001 0xC10260EE1
0x14 0010000|100000100001|00000100110111|100 0x2104209BC
0x15 1110011|100101001000|00000011000101|001 0xE72900629
0x16 1010110|101001000110|00000001101001|100 0xAD48C034C
0x17 1100001|101001001000|00011110000111|001 0xC34903C39
0x18 1100101|101001001010|00001001100010|000 0xCB4941310
0x19 1100111|101001001011|00001001010000|101 0xCF4961285
0x1a 1100111|101001001011|00001001000011|000 0xCF4961218
0x1b 1011101|101111100000|00010111111000|101 0xBB7C02FC5
0x1c 1011111|101111100001|00010111101110|101 0xBF7C22F75
0x1d 1111011|110100000110|00001101011011|101 0xF7A0C1ADD
0x1e 0000001|110100001010|00001000101111|100 0x03A14117C
0x1f 1011111|110101101100|00001110100100|110 0xBFAD81D26
0x20 1011110|110101101100|00000001101101|000 0xBDAD80368
0x21 0010101|110111110000|00000101101100|110 0x2BBE00B66
0x22 1101100|111000100000|00001000011001|101 0xD9C4010CD
0x23 1111100|111000101101|00010100110100|100 0xF9C5A29A4
0x24 1111101|111000101111|00001101110110|110 0xFBC5E1BB6
0x25 0001110|111000111110|00001110001100|010 0x1DC7C1C62
0x26 0010100|111001000100|00010011111101|000 0x29C8827E8
0x27 0010000|111010010111|00010001110000|010 0x21D2E2382
BX = 111 Event : 40
0x00 1110101|000100110100|00001000001001|110 0xEA268104E
0x01 1101001|000101000010|00011100110000|010 0xD22843982
0x02 1101001|000101000010|00011100100011|000 0xD22843918
0x03 1100011|001000101110|00011100011110|110 0xC645C38F6
0x04 0011000|001001110100|00011110001000|100 0x304E83C44
0x05 1100011|001100001000|00001000000000|010 0xC66101002
0x06 0001100|001101111110|00000001111001|010 0x186FC03CA
0x07 0000101|001110000010|00000001110001|000 0x0A7040388
0x08 1101111|001110010001|00011111000011|010 0xDE7223E1A
0x09 1101011|010000011011|00010111011110|001 0xD68362EF1
0x0a 1101010|010000011011|00001000110001|001 0xD48361189
0x0b 1101001|010000011011|00000101011110|001 0xD28360AF1
0x0c 1111001|010011010010|00001111011100|001 0xF29A41EE1
0x0d 1100100|010011011000|00010111011010|100 0xC89B02ED4
0x0e 0010111|010110100111|00000011000011|001 0x2EB4E0619
0x0f 0000110|011111100010|00000100101100|100 0x0CFC40964
0x10 1001010|111100100011|00010000100001|100 0x95E46210C
0x11 1010010|111110000100|00010010011010|100 0xA5F0824D4
0x12 1010010|111110000110|00010010011010|100 0xA5F0C24D4
0x13 1001010|111110011010|00010010110110|100 0x95F3425B4
0x14 1001011|111110011111|00011001010101|000 0x97F3E32A8
0x15 1001001|111111001100|00000010010011|000 0x93F980498
0x16 1010000|111111011100|00000000011110|101 0xA1FB800F5
0x17 1010001|000000011010|00001000000000|001 0xA20341001
0x18 1001010|000001001011|00010010010010|010 0x940962492
0x19 1010000|000010010101|00000111000100|100 0xA012A0E24
0x1a 1010000|000010100100|00000101000000|001 0xA01480A01
0x1b 1011011|100000010010|00001001010011|000 0xB70241298
0x1c 1011011|100101000010|00000101001011|001 0xB72840A59
0x1d 1110101|100101001000|00010110010000|000 0xEB2902C80
0x1e 1011101|101001001000|00000100011110|001 0xBB49008F1
0x1f 1101101|101001001101|00001111110111|001 0xDB49A1FB9
0x20 1110110|101001001111|00011011010100|001 0xED49E36A1
0x21 0000000|101001010001|00011110111000|001 0x014A23DC1
0x22 1011011|101100100110|00000001011000|100 0xB764C02C4
0x23 1101011|101111100101|00010100100000|000 0xD77CA2900
0x24 0001001|101111101110|00000110000000|101 0x137DC0C05
0x25 0010011|101111110000|00001101000011|100 0x277E01A1C
0x26 0000101|110001111110|00000010100011|101 0x0B8FC051D
0x27 1101011|110011111100|00010101101101|001 0xD79F82B69
0x28 0000010|110100001000|00011010111000|100 0x05A1035C4
0x29 0011110|110100011001|00011000111110|101 0x3DA3231F5
0x2a 1110101|111000101000|00001010100101|001 0xEBC501529
0x2b 1110000|111001111010|00001100101010|101 0xE1CF41955
0x2c 0001011|111010010000|00011110011100|001 0x17D203CE1
0x2d 0001110|111011100010|00001111000100|101 0x1DDC41E25
BX = 000 Event : 41
0x00 1111101|000101111010|00001010011010|110 0xFA2F414D6
0x01 0000111|001011110011|00000001110101|001 0x0E5E603A9
0x02 1111111|001011111000|00000000101000|010 0xFE5F00142
0x03 0001010|001101111111|00000110011011|010 0x146FE0CDA
0x04 1110011|010110110001|00000100101110|000 0xE6B620970
0x05 1100010|010110110111|00011001100101|001 0xC4B6E3329
0x06 0010101|011010101110|00000011100000|100 0x2AD5C0704
0x07 0100001|011111011010|00001010101000|100 0x42FB41544
0x08 0010001|011111011111|00001101010100|000 0x22FBE1AA0
0x09 1110011|011111101000|00010111010100|100 0xE6FD02EA4
0x0a 1001010|111100011011|00010001100010|000 0x95E362310
0x0b 1001010|111101000100|00010001010100|101 0x95E8822A5
