BX = 000 Event : 1
0x01 1110100|000001001101|00110111001110|000 0xE809A6E70
0x02 1111000|000001100100|00100110000011|101 0xF00C84C1D
0x03 0000000|000010011111|00100101011010|000 0x0013E4AD0
0x04 1110101|000011000110|00110011101011|000 0xEA18C6758
0x05 1110011|000011001001|00111001110111|000 0xE619273B8
0x06 1110100|000011011101|00110111110001|101 0xE81BA6F8D
0x07 1110101|000011011101|00110100100010|100 0xEA1BA6914
0x08 1110011|000011100010|00111110111101|000 0xE61C47DE8
0x09 1110100|000100000000|00110111111110|000 0xE82006FF0
0x0a 1110100|000100000000|00110111100100|000 0xE82006F20
0x0b 1111011|000100110010|00100001011011|010 0xF626442DA
0x0c 1100110|001010010010|00100111000100|010 0xCC5244E22
0x0d 0010101|001011101111|00101010000011|001 0x2A5DE5419
0x0e 1110101|001110001111|00101101100011|101 0xEA71E5B1D
0x0f 0100000|011111011100|00100000110001|000 0x40FB84188
0x10 0011001|011111011110|00100000010111|000 0x32FBC40B8
0x11 0101101|000100100001|00111001111011|001 0x5A24273D9
0x12 0101100|000100100011|00110111000011|100 0x582466E1C
0x13 0101010|000100101000|00101011111010|010 0x5425057D2
0x14 0000010|000111101110|00110101001101|010 0x043DC6A6A
0x15 1111011|001000110110|00111001001100|100 0xF646C7264
0x16 1111011|001000110111|00110000000101|010 0xF646E602A
0x17 0101011|001011110111|00110011100111|001 0x565EE6739
0x18 0011110|001100000000|00101010011000|010 0x3C60054C2
0x19 0001100|001100001001|00110100010101|100 0x1861268AC
0x1a 1101110|001100011010|00110001111010|100 0xDC63463D4
0x1b 1111110|001110011110|00110110011010|101 0xFC73C6CD5
0x1c 1111110|001110011111|00101101000111|101 0xFC73E5A3D
0x1d 1111011|001110011111|00111100001100|101 0xF673E7865
0x1e 1110011|010000101010|00111101111010|000 0xE68547BD0
0x1f 0001001|010011011111|00110010000000|000 0x129BE6400
0x20 1110101|010011100100|00110101110010|001 0xEA9C86B91
0x21 1101110|010011100110|00110010110001|100 0xDC9CC658C
0x22 1100011|010111000111|00111001010110|001 0xC6B8E72B1
0x23 0001010|011011000011|00101101000001|100 0x14D865A0C
0x24 1100111|011011001100|00111011110111|001 0xCED9877B9
0x25 0000001|100000001011|00110011111000|000 0x0301667C0
0x26 1101110|101000111010|00100010101001|001 0xDD4744549
0x27 1111011|101000111111|00111010001100|001 0xF747E7461
0x28 0100000|101001001010|00110111101100|000 0x414946F60
0x29 0100110|101001001011|00101010100100|001 0x4D4965521
0x2a 1100100|101100010110|00101001100000|000 0xC962C5300
0x2b 1100000|101111010001|00111011111101|101 0xC17A277ED
0x2c 1111110|101111011001|00111000100011|001 0xFD7B27119
0x2d 0000000|101111011010|00111000101101|001 0x017B47169
0x2e 0000100|110001100110|00111011001101|000 0x098CC7668
0x2f 0011111|110100000011|00110110101100|010 0x3FA066D62
0x30 0101101|111010010000|00110101100001|001 0x5BD206B09
0x31 0010111|111011000111|00101100110101|001 0x2FD8E59A9
0x32 0011001|111011001100|00111010111100|110 0x33D9875E6
0x33 1010000|111111010001|00110000010010|100 0xA1FA26094
0x34 1010000|000000110001|00101110000010|001 0xA00625C11
0x35 1010101|000010011111|00100100101011|100 0xAA13E495C
0x36 1001110|000011101111|00100111101100|101 0x9C1DE4F65
0x37 1001110|000100000000|00100111011010|000 0x9C2004ED0
0x38 0010000|100000011111|00100010101000|100 0x2103E4544
0x39 1101001|101001001010|00100010000111|001 0xD34944439
0x3a 1101011|101001001011|00100000111010|001 0xD749641D1
0x3b 1111110|101001010001|00100001010101|100 0xFD4A242AC
0x3c 0011110|101001011010|00011111111111|000 0x3D4B43FF8
0x3d 1101100|110101110001|00100011000111|101 0xD9AE2463D
0x3e 0000101|111010001000|00101010111101|100 0x0BD1055EC
0x3f 1110000|111011000011|00100001011101|110 0xE1D8642EE
0x40 1110111|111011000111|00101100100101|000 0xEFD8E5928
BX = 011 Event : 36
0x00 1111011|111101001010|00111101111001|100 0xF7E947BCC
0x01 1110111|000000100111|00101011001110|101 0xEE04E5675
0x02 1110100|000000101010|00111000011000|000 0xE805470C0
0x03 1110110|000001000011|00101110011000|010 0xEC0865CC2
0x04 1111000|000011110110|00100101111111|010 0xF01EC4BFA
0x05 0011011|001000010000|00100110110011|010 0x364204D9A
0x06 0000000|000110011001|00110110100000|001 0x003326D01
0x07 0101010|000111001000|00111000000000|001 0x543907001
0x08 0010011|000111011110|00110101100110|001 0x263BC6B31
0x09 0011000|001000100111|00101111001110|101 0x3044E5E75
0x0a 1111011|001000110110|00111001001100|100 0xF646C7264
0x0b 0000010|001110011011|00110111110110|001 0x047366FB1
0x0c 1110001|001110100101|00110110100110|001 0xE274A6D31
0x0d 0001110|010011011101|00110010000011|000 0x1C9BA6418
0x0e 1100110|010011101001|00101100100001|000 0xCC9D25908
0x0f 1110101|010111000100|00100011111010|101 0xEAB8847D5
0x10 1110010|010111000101|00100011011011|000 0xE4B8A46D8
0x11 0011001|011010111110|00110110011100|100 0x32D7C6CE4
0x12 0011110|011111101101|00110011110100|001 0x3CFDA67A1
0x13 1110111|011111111001|00101101111011|100 0xEEFF25BDC
0x14 0101001|100101000110|00111011010011|001 0x5328C7699
0x15 1100011|101000111001|00110110110111|000 0xC74726DB8
0x16 1111100|101000111111|00101010011001|101 0xF947E54CD
0x17 0011111|101001001000|00101010001011|000 0x3F4905458
0x18 1100101|101100010111|00101100000110|001 0xCB62E5831
0x19 1111111|101100011111|00110011111001|000 0xFF63E67C8
0x1a 1101110|110111000011|00111101010101|101 0xDDB867AAD
0x1b 1110000|110111000100|00111101101010|000 0xE1B887B50
0x1c 1110110|110111001000|00111101110111|101 0xEDB907BBD
0x1d 1111011|110111001010|00111010011100|010 0xF7B9474E2
0x1e 0011101|110111011100|00101110100110|100 0x3BBB85D34
0x1f 0010111|111000100011|00101101010110|100 0x2FC465AB4
0x20 0010000|111011000100|00111000010111|110 0x21D8870BE
0x21 0010011|111011000101|00110101101111|110 0x27D8A6B7E
0x22 0100000|111011001110|00101000101011|100 0x41D9C515C
0x23 1001101|111100111010|00100010010011|010 0x9BE74449A
0x24 1001111|111111001111|00101100111111|001 0x9FF9E59F9
0x25 1010100|111111100001|00100001011001|101 0xA9FC242CD
0x26 1010111|000000100010|00101101001111|101 0xAE0445A7D
0x27 1010000|000000111011|00101111110110|100 0xA00765FB4
0x28 1001111|000000111011|00101101000110|001 0x9E0765A31
0x29 1010100|000001110010|00100010010001|001 0xA80E44489
0x2a 1010101|000001111100|00100011100101|010 0xAA0F8472A
0x2b 1001101|000011100010|00100011001001|000 0x9A1C44648
0x2c 1111010|101001001111|00101010110101|000 0xF549E55A8
0x2d 0010101|101001010111|00100100111111|001 0x2B4AE49F9
0x2e 0000001|101111101001|00101011010101|101 0x037D256AD
0x2f 1100011|110001100111|00101010011010|001 0xC78CE54D1
0x30 0000101|110110000000|00100001010110|101 0x0BB0042B5
0x31 0011001|111010011100|00100001100001|100 0x33D38430C
0x32 0011100|111010011111|00100001000010|110 0x39D3E4216
BX = 100 Event : 37
0x00 1111011|111110000100|00111001001001|101 0xF7F08724D
0x01 1110100|000001010010|00110111100001|001 0xE80A46F09
0x02 1111001|000001010010|00100100011101|100 0xF20A448EC
0x03 1111000|000011111001|00100101101111|100 0xF01F24B7C
0x04 0100101|000100001101|00100100011101|101 0x4A21A48ED
0x05 0011111|000110110111|00101000101101|010 0x3E36E516A
0x06 0000100|001000011100|00100100001101|001 0x084384869
0x07 1101111|001010001111|00101101101101|000 0xDE51E5B68
0x08 1101100|001010010000|00101101110000|101 0xD85205B85
0x09 1111100|001110001010|00100110001100|101 0xF87144C65
0x0a 1101111|010000011100|00101110101001|100 0xDE8385D4C
0x0b 1100101|011010111110|00101111100011|001 0xCAD7C5F19
0x0c 1110011|011111101001|00100010111111|001 0xE6FD245F9
0x0d 0100011|000100101011|00111000000110|100 0x462567034
0x0e 0000101|000101001100|00100101100101|001 0x0A2984B29
0x0f 0001011|000110001110|00111000010000|010 0x1631C7082
0x10 1111110|000110011010|00110110110100|101 0xFC3346DA5
0x11 1111100|000110011100|00110111011100|001 0xF83386EE1
0x12 0100101|000111001100|00111111100101|000 0x4A3987F28
0x13 0100100|000111001101|00111010010011|010 0x4839A749A
0x14 0100011|000111001111|00111000110101|010 0x4639E71AA
0x15 0101000|001000011110|00101110001000|010 0x5043C5C42
0x16 0010011|001010001110|00110000100000|101 0x2651C6105
0x17 0010010|001100000101|00110101000001|101 0x2460A6A0D
0x18 0011011|001110001100|00111101101111|100 0x367187B7C
0x19 0100110|010000011100|00110000111110|000 0x4C83861F0
0x1a 0001010|010000100100|00101100011100|001 0x1484858E1
0x1b 1110100|010000101011|00101111100111|010 0xE88565F3A
0x1c 1101110|010011100110|00110001111101|001 0xDC9CC63E9
0x1d 1101011|010011101000|00101010111000|000 0xD69D055C0
0x1e 0100101|010110110101|00101110000010|100 0x4AB6A5C14
0x1f 1110011|010111000011|00110100001011|000 0xE6B866858
0x20 0001000|011011000100|00101101011000|001 0x10D885AC1
0x21 1111101|011011000111|00110000111111|000 0xFAD8E61F8
0x22 1111000|011111110111|00111100111101|000 0xF0FEE79E8
0x23 1111010|101000111110|00101001110001|101 0xF547C538D
0x24 0010110|111000100011|00101110011000|010 0x2DC465CC2
0x25 0100001|111010000110|00111000110100|001 0x43D0C71A1
0x26 1010100|000010101110|00100010000011|100 0xA815C441C
0x27 1001101|000011100111|00100101000010|001 0x9A1CE4A11
0x28 1101011|100101000101|00100001101001|100 0xD728A434C
0x29 1011111|101001000111|00101100100001|001 0xBF48E5909
0x2a 1100010|101001001000|00100010111000|101 0xC549045C5
0x2b 1101011|101001001010|00101011000110|000 0xD74945630
0x2c 1101101|101001001011|00101000000001|101 0xDB496500D
0x2d 1110101|101001001101|00101001111100|100 0xEB49A53E4
0x2e 1101011|101100101010|00100000101010|101 0xD76544155
0x2f 0010100|110010000011|00100111010110|101 0x299064EB5
0x30 1110010|110111011010|00100011010101|101 0xE5BB446AD
0x31 0010010|111000111101|00101001101101|101 0x25C7A536D
0x32 0010100|111000111110|00101001101101|000 0x29C7C5368
0x33 0010001|111010010101|00100000111110|001 0x23D2A41F1
BX = 101 Event : 38
0x00 1111000|111110011010|00101000100010|010 0xF1F345112
0x01 1111100|111111110010|00110101011010|100 0xF9FE46AD4
0x02 1111101|000000001011|00110010001000|000 0xFA0166440
0x03 1110110|000000111011|00101101111011|000 0xEC0765BD8
0x04 1111101|000010001110|00110011011000|000 0xFA11C66C0
0x05 1110100|000011101111|00111001010011|100 0xE81DE729C
0x06 1011101|010000100001|00101100110111|000 0xBA84259B8
0x07 1100100|010011011000|00100010111010|100 0xC89B045D4
0x08 0001101|010110101011|00100001111110|101 0x1AB5643F5
0x09 0011101|000100110100|00101100000100|110 0x3A2685826
0x0a 0011100|000100110100|00101110101111|010 0x382685D7A
0x0b 0000001|000101001100|00110011001010|010 0x022986652
0x0c 0100101|000101110111|00110110010001|110 0x4A2EE6C8E
0x0d 0000110|000111101100|00101110101011|100 0x0C3D85D5C
0x0e 1111111|000111110011|00101100100000|100 0xFE3E65904
0x0f 0101100|001000011010|00110100110010|001 0x584346991
0x10 0001111|001000101011|00111001110111|101 0x1E45673BD
0x11 0000000|001010011000|00111001101011|101 0x00530735D
0x12 1101101|001100011010|00110010111000|100 0xDA63465C4
0x13 1100011|010000101111|00101100101101|100 0xC685E596C
0x14 0000001|010011100001|00101010110111|001 0x029C255B9
0x15 1111100|010011100011|00100100101110|100 0xF89C64974
0x16 1110111|011011001000|00110111011101|000 0xEED906EE8
0x17 1100111|011011001101|00110001110111|100 0xCED9A63BC
0x18 0100101|011111101100|00101101010000|100 0x4AFD85A84
0x19 1100100|011111111110|00101001101010|000 0xC8FFC5350
0x1a 1101000|100000000100|00111001010011|100 0xD1008729C
0x1b 0001001|100000001101|00110000001011|001 0x1301A6059
0x1c 0001100|100000001101|00110000011110|000 0x1901A60F0
0x1d 0010100|100000010000|00110111011100|100 0x290206EE4
0x1e 0100010|100000010100|00111000111001|000 0x4502871C8
0x1f 1100001|100100110010|00110110111101|100 0xC32646DEC
0x20 1101110|100100110110|00111110111110|100 0xDD26C7DF4
0x21 1100101|101000111001|00111010100100|000 0xCB4727520
0x22 1100101|101000111001|00111011000110|000 0xCB4727630
0x23 1100000|101100010110|00111011000011|001 0xC162C7619
0x24 1110111|101100011011|00100101000001|001 0xEF6364A09
0x25 0101000|110001111001|00101101110001|001 0x518F25B89
0x26 1111001|110011101101|00111001100100|100 0xF39DA7324
0x27 0010001|110011111010|00110000101101|000 0x239F46168
0x28 0100011|110100000100|00101101100110|100 0x47A085B34
0x29 0000110|110101101100|00111001000000|100 0x0DAD87204
0x2a 0100101|111011010101|00101110111100|101 0x4BDAA5DE5
0x2b 1001110|111100110000|00100110100010|100 0x9DE604D14
0x2c 1001110|111100110010|00100110011110|100 0x9DE644CF4
0x2d 1010000|111111010110|00101111100001|010 0xA1FAC5F0A
0x2e 1010111|111111100110|00101011001011|010 0xAFFCC565A
0x2f 1010000|000000110110|00101101011111|100 0xA006C5AFC
0x30 0000111|101111101100|00100101101011|100 0x0F7D84B5C
0x31 1110010|110001110001|00100011000010|000 0xE58E24610
0x32 1110111|110001110010|00101011000001|101 0xEF8E4560D
0x33 1110011|110111011000|00101100010110|000 0xE7BB058B0
0x34 0100011|111011110001|00100011101101|101 0x47DE2476D
BX = 110 Event : 39
0x00 1110101|111110110101|00110010100100|001 0xEBF6A6521
0x01 1111100|000000010101|00110111101100|101 0xF802A6F65
0x02 1111101|000010010000|00110000101001|010 0xFA120614A
0x03 1111101|000010011000|00110001100110|101 0xFA1306335
0x04 1111000|000011001001|00100110111100|010 0xF01924DE2
0x05 1111001|000011001001|00100101101001|101 0xF21924B4D
0x06 0011010|000110111011|00100100011001|101 0x3437648CD
0x07 1101000|001100001000|00100111110010|001 0xD06104F91
0x08 1011100|010110111010|00101010110010|001 0xB8B745591
0x09 0100001|000100101101|00110110100101|110 0x4225A6D2E
0x0a 0101110|000101101110|00110111111101|100 0x5C2DC6FEC
0x0b 0001000|001010010011|00111101111111|101 0x105267BFD
0x0c 1111100|001010011011|00110111111010|010 0xF85366FD2
0x0d 1110111|001010011101|00110111111101|100 0xEE53A6FEC
0x0e 0101100|001011110110|00110101100101|110 0x585EC6B2E
0x0f 0001001|001100001010|00111000110000|000 0x126147180
0x10 1110010|001100011000|00110011100101|001 0xE46306729
0x11 1101111|001100011001|00110011100100|100 0xDE6326724
0x12 1101110|001100011010|00110001101101|000 0xDC6346368
0x13 0101011|001110000101|00110010111100|001 0x5670A65E1
0x14 1101000|010011101000|00111001010111|001 0xD09D072B9
0x15 1101000|010011101000|00111001100100|100 0xD09D07324
0x16 0001100|011011000010|00111010011011|000 0x18D8474D8
0x17 1110001|011111111010|00110010010000|001 0xE2FF46481
0x18 1100101|100000000011|00111100010110|000 0xCB00678B0
0x19 1101010|100000000101|00111010111011|100 0xD500A75DC
0x1a 1111001|100000000111|00100110110101|000 0xF300E4DA8
0x1b 1111000|100000001001|00111110101010|000 0xF10127D50
0x1c 0000000|100000001001|00100100111101|000 0x0101249E8
0x1d 0010100|100000010000|00101110110000|001 0x290205D81
0x1e 0011010|100000010010|00110000110111|000 0x3502461B8
0x1f 1111111|101001000000|00110001010101|001 0xFF48062A9
0x20 0000101|101001000010|00111001011001|001 0x0B48472C9
0x21 1101011|101100011000|00101101000011|001 0xD76305A19
0x22 1110100|101100011011|00100101110011|001 0xE96364B99
0x23 0000101|110001100110|00110011100000|101 0x0B8CC6705
0x24 1111111|110011101111|00101010010000|010 0xFF9DE5482
0x25 0100110|111011010110|00110100001000|101 0x4DDAC6845
0x26 0100110|111011010110|00110100011010|001 0x4DDAC68D1
0x27 0100111|111011011000|00110100010000|101 0x4FDB06885
0x28 0110000|111011100001|00110101100000|010 0x61DC26B02
0x29 1010001|111110111011|00110001110011|000 0xA3F766398
0x2a 1010111|111111100110|00101101101010|100 0xAFFCC5B54
0x2b 1010101|111111110111|00100100001111|000 0xABFEE4878
0x2c 1010101|111111111111|00100100001000|001 0xABFFE4841
0x2d 1010001|000001100110|00110001011011|000 0xA20CC62D8
0x2e 1010101|000010110110|00100110000110|000 0xAA16C4C30
0x2f 1111101|100000011010|00100101000110|001 0xFB0344A31
0x30 0011000|100000100001|00100100010001|000 0x310424888
0x31 0100011|100101010101|00100000110100|001 0x472AA41A1
0x32 1101110|101100101010|00100011111100|101 0xDD65447E5
0x33 0011101|110110001101|00100111101010|001 0x3BB1A4F51
BX = 111 Event : 40
0x00 1110111|111110111011|00101011110010|001 0xEFF765791
0x01 1110100|111111000111|00111001010110|100 0xE9F8E72B4
0x02 0100011|010000001100|00100011000000|010 0x468184602
0x03 1111111|010011010010|00101011010011|101 0xFE9A4569D
0x04 1111001|010011010011|00101000001111|100 0xF29A6507C
0x05 0001011|011010110011|00101001111101|100 0x16D6653EC
0x06 0001001|011111100011|00100011110100|001 0x12FC647A1
0x07 1110101|011111101000|00100010011010|100 0xEAFD044D4
0x08 1110000|011111101010|00100010101100|000 0xE0FD44560
0x09 0000110|000101000111|00110011110111|110 0x0C28E67BE
0x0a 0110010|000101101100|00110000110100|101 0x642D861A5
0x0b 0110001|000101101110|00101100111011|101 0x622DC59DD
0x0c 0110001|000101101110|00101101001100|001 0x622DC5A61
0x0d 0010010|000110001000|00111010110000|010 0x243107582
0x0e 0001001|000110010100|00101000100011|101 0x12328511D
0x0f 0011011|000111010110|00111011110010|010 0x363AC7792
0x10 0100100|001000100001|00101001111110|000 0x4844253F0
0x11 0001100|001100000111|00111101011001|101 0x1860E7ACD
0x12 0100101|010000011100|00110110011111|010 0x4A8386CFA
0x13 0100011|010000011101|00110110010101|010 0x4683A6CAA
0x14 0101011|010110110011|00111100101110|000 0x56B667970
0x15 0011101|010110111000|00101111110111|100 0x3AB705FBC
0x16 0011101|010110111000|00110000000011|000 0x3AB706018
0x17 0010101|011010111111|00111011010110|000 0x2AD7E76B0
0x18 0100001|011111101100|00110001101111|000 0x42FD86378
0x19 0010000|011111110001|00110011110011|100 0x20FE2679C
0x1a 1110001|011111111010|00110001011100|000 0xE2FF462E0
0x1b 0010101|100101000000|00101011001001|000 0x2B2805648
0x1c 0001101|101001000100|00101010111100|000 0x1B48855E0
0x1d 0010000|101001000100|00101010101101|100 0x21488556C
0x1e 0100000|101001001010|00111001001010|100 0x414947254
0x1f 1101110|101100011010|00110011001100|000 0xDD6346660
0x20 0001001|101100100010|00111100110010|000 0x136447990
0x21 0010110|101100100110|00110110111100|001 0x2D64C6DE1
0x22 1111111|110101101000|00111011100011|001 0xFFAD07719
0x23 0000010|110101101001|00111011101000|001 0x05AD27741
0x24 0101100|110111100110|00110101001111|000 0x59BCC6A78
0x25 0011011|111011001110|00111000001010|010 0x37D9C7052
0x26 1001100|111011111101|00100000011010|001 0x99DFA40D1
0x27 1010110|111101100001|00101001111111|001 0xADEC253F9
0x28 1010000|111111010110|00101101110111|100 0xA1FAC5BBC
0x29 1010000|111111011011|00101110100101|100 0xA1FB65D2C
0x2a 0001000|101001010011|00101010111101|001 0x114A655E9
0x2b 0010110|101111110000|00100101111000|101 0x2D7E04BC5
0x2c 1100010|110001100111|00100111011010|000 0xC58CE4ED0
0x2d 0000001|110101111110|00100000100010|010 0x03AFC4112
0x2e 1110011|111000100000|00101100000011|100 0xE7C40581C
0x2f 0000001|111000101101|00101001001101|100 0x03C5A526C
0x30 1110001|111011000010|00101100111101|001 0xE3D8459E9
0x31 1111001|111011001000|00101100110101|001 0xF3D9059A9
0x32 0001001|111011011000|00101100010000|100 0x13DB05884
BX = 000 Event : 41
0x00 1110011|111100000111|00111111000000|100 0xE7E0E7E04
0x01 1110011|111100100000|00111110011001|001 0xE7E407CC9
0x02 1110011|111101000001|00111111110001|101 0xE7E827F8D
0x03 1110111|111101000110|00101001001110|001 0xEFE8C5271
0x04 1111010|111101000101|00111111101100|000 0xF5E8A7F60
0x05 0000000|111101101101|00100110101000|001 0x01EDA4D41
