BX = 000 Event : 1
0x33 1010001|111100010111|00000100010000|000 0xA3E2E0880
0x34 1011101|111111111111|00010110001010|010 0xBBFFE2C52
0x35 1010001|000000111001|00000010001111|010 0xA2072047A
0x36 1010010|000001101001|00001011111011|101 0xA40D217DD
0x37 1011101|000010101010|00010101010001|101 0xBA1542A8D
0x38 1010100|000100000010|00010101100000|100 0xA82042B04
0x39 1011010|000100101100|00000000110100|010 0xB425801A2
BX = 110 Event : 87
0x00 1111010|111001100000|00110110010100|000 0xF5CC06CA0
0x01 0000011|111011010111|00110001010001|010 0x07DAE628A
0x02 1111010|111100010010|00110011101110|000 0xF5E246770
0x03 1111101|111100101001|00011111101001|000 0xFBE523F48
0x04 1111011|111110010111|00101100000000|100 0xF7F2E5804
0x05 1111011|111110011001|00101100000000|100 0xF7F325804
0x06 1111010|111110110101|00111110101000|101 0xF5F6A7D45
0x07 1111011|111111011000|00101000110111|000 0xF7FB051B8
0x08 0000100|111111011001|00101001000010|001 0x09FB25211
0x09 1111010|000000101111|00101100010001|100 0xF405E588C
0x0a 1111010|000000110100|00101100011010|001 0xF406858D1
0x0b 0000111|000010110111|00011011001100|001 0x0E16E3661
0x0c 1111010|000011011111|00111101111101|001 0xF41BE7BE9
0x0d 0000111|000101000101|00011101010100|100 0x0E28A3AA4
0x0e 0000011|000101010110|00111101010111|000 0x062AC7AB8
0x0f 1111010|000101010101|00111101011111|001 0xF42AA7AF9
0x10 1111010|000110011011|00101100010011|010 0xF4336589A
0x11 0000111|000111100110|00111011101000|001 0x0E3CC7741
0x12 0001010|001000011110|00010010001110|101 0x1443C2475
0x13 0000011|001000100100|00000011110100|101 0x0644807A5
0x14 1111100|001001001101|00110111101101|110 0xF849A6F6E
0x15 0010010|001010010100|00101000101011|001 0x245285159
0x16 1111100|001011100110|00011001011000|001 0xF85CC32C1
0x17 1111000|001011100111|00010010111001|101 0xF05CE25CD
0x18 1110110|001011101000|00010100110000|000 0xEC5D02980
0x19 1101110|001011101101|00001100000101|110 0xDC5DA182E
0x1a 0011100|001100111011|00001111101111|101 0x386761F7D
0x1b 0001101|001101001000|00011010111100|000 0x1A69035E0
0x1c 0001001|001101001000|00001100010101|100 0x1269018AC
0x1d 0010100|001101011000|00011011001101|000 0x286B03668
0x1e 0010000|001110111110|00010001100100|000 0x2077C2320
0x1f 0000110|001111000011|00000100010010|101 0x0C7860895
0x20 1101000|001111011010|00010110110110|000 0xD07B42DB0
0x21 0001010|011000101100|00000000001101|100 0x14C58006C
0x22 1110010|011000110110|00010000010010|010 0xE4C6C2092
0x23 1011101|011000111111|00001101111111|110 0xBAC7E1BFE
0x24 1100011|011100001010|00000100010001|010 0xC6E14088A
0x25 1100101|011100001011|00011010110110|001 0xCAE1635B1
0x26 0001010|011100001010|00111100011001|101 0x14E1478CD
0x27 1101010|011100011001|00011011001001|000 0xD4E323648
0x28 1010111|011111110010|00000010010001|100 0xAEFE4048C
0x29 1110100|100000001000|00100000001001|010 0xE9010404A
0x2a 0011011|100100001101|00001001001101|000 0x3721A1268
0x2b 1100101|100111000100|00010101000001|001 0xCB3882A09
0x2c 1110001|100111001010|00000000101000|000 0xE33940140
0x2d 1111111|101100010110|00011010010010|100 0xFF62C3494
0x2e 1100000|101110011011|00001010011001|001 0xC173614C9
0x2f 0011101|110001001100|00001000010010|000 0x3B8981090
0x30 1110100|110000011000|00011100100111|010 0xE9830393A
0x31 0010010|110000101100|00011010111010|100 0x2585835D4
0x32 0100111|110000111100|00011111101011|010 0x4F8783F5A
0x33 0101100|110000111111|00011100001001|101 0x5987E384D
0x34 1111000|110010101101|00000110001100|101 0xF195A0C65
0x35 1101110|110010001110|00011011010111|010 0xDD91C36BA
0x36 1111111|110100001010|00101110010111|110 0xFFA145CBE
0x37 0010001|110100010111|00110001100010|010 0x23A2E6312
0x38 0000001|110101010011|00011011010011|100 0x03AA6369C
0x39 0001010|110101011111|00011100000011|000 0x15ABE3818
0x3a 0000111|110101011111|00101001101000|101 0x0FABE5345
0x3b 0101000|110111100111|00110001000001|000 0x51BCE6208
0x3c 1010110|111100101001|00011101001111|010 0xADE523A7A
0x3d 1011101|000010000101|00010101100011|000 0xBA10A2B18
0x3e 1011110|000010001111|00011000011001|100 0xBC11E30CC
0x3f 1011110|000010010100|00011010001001|010 0xBC128344A
0x40 1011110|000010110100|00011001010001|101 0xBC168328D
0x41 1011011|000101000010|00001101110010|001 0xB62841B91
0x42 1010010|000110000010|00001000110001|000 0xA43041188
0x43 1010010|000110001111|00001000101010|101 0xA431E1155
0x44 1010010|000110011001|00001100111011|101 0xA433219DD
BX = 111 Event : 88
0x00 1111110|111001111001|00011011011101|001 0xFDCF236E9
0x01 1111010|111010101011|00101100001001|100 0xF5D56584C
0x02 0000011|111010111011|00110100111110|010 0x07D7669F2
0x03 0000011|111011000000|00110001110010|101 0x07D806395
0x04 0000011|111011000101|00111011110001|001 0x07D8A7789
0x05 0000011|111011100001|00110111101110|010 0x07DC26F72
0x06 0000011|111011101000|00110110100010|100 0x07DD06D14
0x07 1111010|111100100110|00110101100011|010 0xF5E4C6B1A
0x08 1111100|111100111000|00100011001111|100 0xF9E70467C
0x09 0000100|111101010011|00101100100000|001 0x09EA65901
0x0a 1111010|111110101101|00101101000001|101 0xF5F5A5A0D
0x0b 0000101|000000011111|00100011011011|000 0x0A03E46D8
0x0c 1111010|000000111110|00101111111110|101 0xF407C5FF5
0x0d 0011010|001000001011|00010011011100|100 0x3441626E4
0x0e 0010000|001010010110|00101010101001|010 0x2052C554A
0x0f 1110010|001011111110|00110010110011|101 0xE45FC659D
0x10 0001110|001101000111|00010111011101|100 0x1C68E2EEC
0x11 0011100|001101001111|00101011101111|010 0x3869E577A
0x12 0010001|001111010100|00011101110100|001 0x227A83BA1
0x13 0100101|010001001001|00111101110111|101 0x4A8927BBD
0x14 0011111|010001010000|00011110100110|101 0x3E8A03D35
0x15 0011011|010001010011|00011100010001|110 0x368A6388E
0x16 1111011|010011011010|00010111001001|100 0xF69B42E4C
0x17 0011010|010101110000|00010010011011|001 0x34AE024D9
0x18 1101110|010110000011|00011011111010|101 0xDCB0637D5
0x19 0011111|010101111110|00110011010011|100 0x3EAFC669C
0x1a 0011111|010101111110|00111011111011|000 0x3EAFC77D8
0x1b 1110101|010110010000|00011011101000|110 0xEAB203746
0x1c 0001111|011111101100|00111011001001|000 0x1EFD87648
0x1d 1011100|100000001111|00010100111000|001 0xB901E29C1
0x1e 1111101|100111001110|00001100010001|000 0xFB39C1888
0x1f 0011100|100111011010|00001100110000|101 0x393B41985
0x20 1110001|100110110111|00011010111000|101 0xE336E35C5
0x21 0011001|101010010000|00001001001110|100 0x335201274
0x22 0011011|101010010001|00001001000111|101 0x37522123D
0x23 0011011|101010010001|00000101100010|010 0x375220B12
0x24 0011111|101010000001|00100100100010|001 0x3F5024911
0x25 0100100|101010000100|00110010001001|100 0x49508644C
0x26 0000100|101110110101|00001000101010|101 0x0976A1155
0x27 1011111|110000100000|00010100100010|010 0xBF8402912
0x28 1110110|110101101100|00000001011010|011 0xEDAD802D3
0x29 1111001|110101110000|00000001001010|100 0xF3AE00254
0x2a 0001110|110111100110|00010110111011|010 0x1DBCC2DDA
0x2b 1111111|110110110111|00111010000001|001 0xFFB6E7409
0x2c 0000110|110110111111|00101111010000|001 0x0DB7E5E81
0x2d 0000001|111000010010|00110001100000|110 0x03C246306
0x2e 0001001|111000011100|00111010101000|011 0x13C387543
0x2f 0011001|111000101111|00111001110101|110 0x33C5E73AE
0x30 0100110|111000111000|00011100010001|000 0x4DC703888
0x31 1010001|111001111001|00000101101110|101 0xA3CF20B75
0x32 1011110|000010010001|00011011001100|101 0xBC1223665
0x33 1011010|000101010110|00000000100000|010 0xB42AC0102
0x34 1010010|000101100111|00001111011001|000 0xA42CE1EC8
BX = 000 Event : 89
0x00 1111011|111001100010|00100111100111|001 0xF7CC44F39
0x01 1111010|111010011100|00110110010100|101 0xF5D386CA5
0x02 1111010|111010100110|00110110010010|101 0xF5D4C6C95
0x03 0000011|111011011110|00111111101101|001 0x07DBC7F69
0x04 1111010|111110110000|00111001111111|100 0xF5F6073FC
0x05 0000011|111111101011|00110101110111|101 0x07FD66BBD
0x06 0000011|111111101101|00110011111000|001 0x07FDA67C1
0x07 0000100|111111110101|00101010000001|001 0x09FEA5409
0x08 0000101|111111111010|00100101110111|001 0x0BFF44BB9
0x09 0000101|000000100111|00100101001101|010 0x0A04E4A6A
0x0a 1111100|000000101000|00100100110110|001 0xF805049B1
0x0b 1111100|000000101000|00100011010100|100 0xF805046A4
0x0c 0000101|000101001100|00100101101010|000 0x0A2984B50
0x0d 0000011|000101011011|00101111110001|010 0x062B65F8A
0x0e 1111011|000101101100|00101001001000|001 0xF62D85241
0x0f 1111010|000101110001|00110010100101|100 0xF42E2652C
0x10 1111011|000101110001|00100110101001|100 0xF62E24D4C
0x11 1111010|000101111011|00111100100100|000 0xF42F67920
0x12 0000101|001001000101|00100010100100|011 0x0A48A4523
0x13 0001010|001001111111|00010011000000|001 0x144FE2601
0x14 0001111|001010010110|00110100111011|000 0x1E52C69D8
0x15 0001001|001111011001|00011101001000|110 0x127B23A46
0x16 0000001|001111011100|00110001011001|010 0x027B862CA
0x17 0001011|010001011101|00100101011101|101 0x168BA4AED
0x18 1111110|010001100100|00111000001111|000 0xFC8C87078
0x19 1111000|010011101011|00111111101001|110 0xF09D67F4E
0x1a 1101001|010110000101|00011001000111|001 0xD2B0A3239
0x1b 0011111|010101111110|00111101011101|001 0x3EAFC7AE9
0x1c 1101111|010110010011|00011001001100|001 0xDEB263261
0x1d 1111101|011001000010|00110000100101|000 0xFAC846128
0x1e 1111010|011001000011|00110000100101|100 0xF4C86612C
0x1f 1100011|100000000010|00101110001011|100 0xC70045C5C
0x20 0001100|100000010001|00011101111100|100 0x190223BE4
0x21 0010100|100011111000|00100010100110|000 0x291F04530
0x22 0101010|100100000010|00101010111100|001 0x5520455E1
0x23 1110101|100111001011|00000010011011|010 0xEB39604DA
0x24 1100010|100110110010|00100111100110|001 0xC53644F31
0x25 1100111|100110110100|00100100001001|101 0xCF368484D
0x26 0001100|101010001010|00010001000111|110 0x19514223E
0x27 1011110|101100011011|00000010011111|101 0xBD63604FD
0x28 1100111|101100011111|00000010100101|000 0xCF63E0528
0x29 1110010|101110101000|00001000011011|101 0xE575010DD
0x2a 0100000|101111000110|00010110110001|101 0x4178C2D8D
0x2b 0100100|101110110100|00100001011100|000 0x4976842E0
0x2c 0101010|101110110111|00011011111001|000 0x5576E37C8
0x2d 1101001|110000100110|00011010101110|101 0xD384C3575
0x2e 1101101|110000101000|00011001111000|010 0xDB85033C2
0x2f 1110011|110000010111|00011010000001|101 0xE782E340D
0x30 1110101|110000011000|00011010101110|010 0xEB8303572
0x31 1110000|110000011000|00110010110110|110 0xE183065B6
0x32 0100001|110010110011|00100110001100|101 0x439664C65
0x33 1111001|110100011000|00011101110001|011 0xF3A303B8B
0x34 0000100|110100001100|00011110100100|011 0x09A183D23
0x35 0001100|110100010011|00100111100110|101 0x19A264F35
0x36 0011001|110100011100|00100100101001|010 0x33A38494A
0x37 1111011|110111010000|00010000110101|101 0xF7BA021AD
0x38 0000001|110111010110|00010100110111|000 0x03BAC29B8
0x39 0001111|111000100001|00101100101010|110 0x1FC425956
0x3a 0011011|111000101101|00011111011010|100 0x37C5A3ED4
0x3b 0100011|111000110110|00011111100100|001 0x47C6C3F21
0x3c 1010010|111001101100|00001010000100|100 0xA5CD81424
0x3d 1010100|111010011110|00011000101000|100 0xA9D3C3144
0x3e 1010010|111010100001|00001101100100|000 0xA5D421B20
0x3f 1010011|111010101000|00010000110101|001 0xA7D5021A9
0x40 1011011|111101101100|00001101101011|101 0xB7ED81B5D
0x41 1011100|111101101100|00010010100000|101 0xB9ED82505
0x42 1011101|111111101000|00010101000010|000 0xBBFD02A10
0x43 1010001|000000111100|00000100011110|000 0xA207808F0
0x44 1010010|000001000100|00001001100100|000 0xA40881320
0x45 1010011|000001000110|00010001010000|000 0xA608C2280
0x46 1010100|000110011110|00010110111001|010 0xA833C2DCA
BX = 001 Event : 90
0x00 1111011|111001100000|00101000110111|001 0xF7CC051B9
0x01 1111010|111001101111|00111101110100|100 0xF5CDE7BA4
0x02 1111010|111001110001|00111101110100|100 0xF5CE27BA4
0x03 1111110|111100110101|00011011001100|100 0xFDE6A3664
0x04 0001000|111101101111|00011011001000|001 0x11EDE3641
0x05 0000101|000000100111|00100110110000|000 0x0A04E4D80
0x06 0000100|000000100111|00101100110011|000 0x0804E5998
0x07 1111100|000000111001|00100110000101|100 0xF80724C2C
0x08 1111100|000000111001|00100011001011|000 0xF80724658
0x09 1111011|000000111100|00100110100001|101 0xF60784D0D
0x0a 0000011|000010110100|00101101011101|100 0x061685AEC
0x0b 0000011|000010110111|00101101011101|100 0x0616E5AEC
0x0c 1111010|000110000000|00111011110011|101 0xF4300779D
0x0d 0011000|001010001100|00101011000001|001 0x305185609
0x0e 1111110|010001010000|00000100100100|100 0xFC8A00924
0x0f 0010101|010101110010|00001101010111|010 0x2AAE41ABA
0x10 1011101|011000111111|00001101000000|100 0xBAC7E1A04
0x11 1101000|011001001100|00100010101000|001 0xD0C984541
0x12 1100111|011100001000|00000100000100|001 0xCEE100821
0x13 0011011|011100000100|00110011001100|101 0x36E086665
0x14 0011111|011111100110|00110110010010|010 0x3EFCC6C92
0x15 1110101|011111111000|00011100010001|101 0xEAFF0388D
0x16 1100011|100000010011|00000111101011|010 0xC70260F5A
0x17 0011100|100000101001|00001111100011|100 0x390521F1C
0x18 0001000|100000010001|00101111100101|010 0x110225F2A
0x19 1101110|100011111010|00010001111011|100 0xDD1F423DC
0x1a 1111001|100011111110|00011001110000|100 0xF31FC3384
0x1b 0000101|100100000011|00010010001111|000 0x0B2062478
0x1c 1111011|100011101110|00011110001010|100 0xF71DC3C54
0x1d 1111110|100011110000|00100110100010|000 0xFD1E04D10
0x1e 0000110|100011110011|00100001001011|000 0x0D1E64258
0x1f 0001111|100011110111|00110101111000|000 0x1F1EE6BC0
0x20 1100111|100111000101|00010011011010|110 0xCF38A26D6
0x21 1110110|100110111011|00101011000010|100 0xED3765614
0x22 1111111|100110111111|00110101111010|010 0xFF37E6BD2
0x23 0000001|100111000000|00110101111011|010 0x033806BDA
0x24 1101001|101001111011|00011011100001|001 0xD34F63709
0x25 1100111|101001111100|00000010101001|101 0xCF4F8054D
0x26 1101110|101001101101|00011011100100|000 0xDD4DA3720
0x27 1101001|110000101000|00000000110011|100 0xD3850019C
0x28 1110001|110010101000|00000000100011|010 0xE3950011A
0x29 0000000|110010110010|00000101000001|001 0x019640A09
0x2a 1110100|110010010010|00011101100101|001 0xE99243B29
0x2b 0011000|110101110100|00101011000111|100 0x31AE8563C
0x2c 0011010|110111110101|00010000011100|101 0x35BEA20E5
0x2d 0000001|110110111001|00110010010101|001 0x03B7264A9
0x2e 0011100|110111010100|00011101101000|010 0x39BA83B42
0x2f 0100001|110111011010|00011100101000|110 0x43BB43946
0x30 1111111|111000101101|00010001110111|110 0xFFC5A23BE
0x31 0010011|111001000100|00010110000110|000 0x27C882C30
0x32 1010011|111010100001|00010011000101|000 0xA7D422628
0x33 1010001|111100001011|00000110100111|010 0xA3E160D3A
0x34 1011010|111110001010|00000001111000|100 0xB5F1403C4
0x35 1011100|000000011010|00010011101111|001 0xB80342779
0x36 1010010|000001011101|00001010001000|000 0xA40BA1440
0x37 1010010|000001011111|00001010001000|000 0xA40BE1440
0x38 1011100|000010010001|00010001110001|000 0xB81222388
BX = 010 Event : 91
0x00 1111110|111001101100|00011010101010|101 0xFDCD83555
0x01 0000011|111010110100|00110011010110|000 0x07D6866B0
0x02 1111011|111011110111|00100110100001|001 0xF7DEE4D09
0x03 0000011|000010101010|00111101001010|100 0x061547A54
0x04 1111011|000100000010|00101001111001|101 0xF620453CD
0x05 0000111|000100101001|00011110001111|101 0x0E2523C7D
0x06 0000011|000100101100|00110100110110|100 0x0625869B4
0x07 0000011|000100110011|00110100101111|000 0x062666978
0x08 1111010|000101011000|00101100000100|000 0xF42B05820
0x09 1111110|000101011111|00011011110000|101 0xFC2BE3785
0x0a 1111100|000101101100|00100011110001|001 0xF82D84789
0x0b 1111110|000101111011|00011011001010|001 0xFC2F63651
0x0c 1111111|000101111011|00011010000010|000 0xFE2F63410
0x0d 0100100|001010000011|00011101011001|011 0x485063ACB
0x0e 0001111|001010011000|00100111101100|101 0x1E5304F65
0x0f 1100110|001011110010|00000111010111|001 0xCC5E40EB9
0x10 0000110|001011110001|00100110000111|101 0x0C5E24C3D
0x11 0011011|001101001111|00110100111101|001 0x3669E69E9
0x12 0011100|001110110101|00010000011100|100 0x3876A20E4
0x13 0011010|001110110111|00010000100100|000 0x3476E2120
0x14 0011101|001111001000|00110001110110|100 0x3A79063B4
0x15 0000111|010001011110|00110000100011|100 0x0E8BC611C
0x16 1111000|010001101000|00111111001111|000 0xF08D07E78
0x17 1110110|010001101010|00111001011000|000 0xEC8D472C0
0x18 1110010|010001101101|00110111001100|100 0xE48DA6E64
0x19 0011000|010011001110|00010010101010|001 0x3099C2551
0x1a 0011010|010011011101|00110111001010|000 0x349BA6E50
0x1b 0010110|010011011111|00111000101111|001 0x2C9BE7179
0x1c 0011000|010011100000|00011101110110|110 0x309C03BB6
0x1d 1110001|010011101110|00111001010011|101 0xE29DC729D
0x1e 0100000|010101111111|00100010111001|001 0x40AFE45C9
0x1f 0001111|010110000100|00110110100001|100 0x1EB086D0C
0x20 0000111|011000101110|00010001010000|000 0x0EC5C2280
0x21 1100001|011000111111|00011110111001|101 0xC2C7E3DCD
0x22 0001000|011000111110|00111001110110|010 0x10C7C73B2
0x23 0011001|011011110101|00010100110010|100 0x32DEA2994
0x24 0000100|011011111101|00001101101000|101 0x08DFA1B45
0x25 0000111|011100001101|00011111100000|001 0x0EE1A3F01
0x26 1111110|011100010000|00101000101010|100 0xFCE205154
0x27 0010011|011111011100|00011011010100|000 0x26FB836A0
0x28 0011000|011111101000|00110110010000|000 0x30FD06C80
0x29 1101100|011111111010|00110111000010|001 0xD8FF46E11
0x2a 0011000|100100001010|00011010110000|101 0x312143585
0x2b 0010101|100111010111|00011000100011|000 0x2B3AE3118
0x2c 0001100|101001111011|00111010011111|000 0x194F674F8
0x2d 1110101|101100010100|00111101001101|010 0xEB6287A6A
0x2e 0010100|101100011111|00100100010101|010 0x2963E48AA
0x2f 1011101|101110011001|00000111001011|001 0xBB7320E59
0x30 1110110|101110010101|00100111011011|001 0xED72A4ED9
0x31 1111110|101110011010|00100111111001|110 0xFD7344FCE
0x32 1100000|110010011010|00010111100000|110 0xC19342F06
0x33 1110001|110101100111|00000000100001|110 0xE3ACE010E
0x34 0010000|110101101010|00101110011010|110 0x21AD45CD6
0x35 1010010|111100111101|00001011010110|100 0xA5E7A16B4
0x36 1010010|111101000010|00001001101101|001 0xA5E841369
0x37 1011111|111101100010|00011110011001|101 0xBFEC43CCD
0x38 1011101|111101101111|00010100011100|010 0xBBEDE28E2
0x39 1011110|111110001010|00011010100110|101 0xBDF143535
0x3a 1010101|111110001101|00011011001110|101 0xABF1A3675
0x3b 1010011|111110010100|00010000000000|100 0xA7F282004
0x3c 1010010|111110011001|00001001101101|001 0xA5F321369
0x3d 1010010|111110100011|00001001010100|001 0xA5F4612A1
0x3e 1010010|111110111010|00001000101101|001 0xA5F741169
0x3f 1010010|111111010011|00001000101010|001 0xA5FA61151
0x40 1011010|111111100110|00000100000101|001 0xB5FCC0829
0x41 1011011|111111110000|00001001001010|010 0xB7FE01252
0x42 1011110|111111111010|00011001110010|101 0xBDFF43395
0x43 1011010|000000001110|00000011010011|000 0xB401C0698
0x44 1011010|000000010101|00000001011111|000 0xB402A02F8
0x45 1011111|000000010101|00011100110000|000 0xBE02A3980
0x46 1011110|000000011010|00011010110101|100 0xBC03435AC
0x47 1010100|000000111110|00010101100100|010 0xA807C2B22
0x48 1010101|000001010000|00011001011110|100 0xAA0A032F4
0x49 1011010|000010101111|00000000100111|001 0xB415E0139
